,session,dropout,day,game,round,gameId,player,action,opp_action,payoff,total_time,time
369186,1pm,False,20,15,5,rEq4b9ZAScZeW5XiB,97traC2z3p5PZ27XX,1,1,5,21.868000000000002,1.111
369187,1pm,False,20,15,5,rEq4b9ZAScZeW5XiB,TBNi2gFYKbKXg8dNv,1,1,5,22.381,1.624
369188,1pm,False,20,15,6,rEq4b9ZAScZeW5XiB,97traC2z3p5PZ27XX,1,1,5,26.968000000000004,1.199
369189,1pm,False,20,15,6,rEq4b9ZAScZeW5XiB,TBNi2gFYKbKXg8dNv,1,1,5,27.112,1.3430000000000002
369190,1pm,False,20,15,7,rEq4b9ZAScZeW5XiB,TBNi2gFYKbKXg8dNv,1,1,5,31.838,2.6460000000000004
369191,1pm,False,20,15,7,rEq4b9ZAScZeW5XiB,97traC2z3p5PZ27XX,1,1,5,30.375999999999998,1.1840000000000002
369192,1pm,False,20,15,8,rEq4b9ZAScZeW5XiB,97traC2z3p5PZ27XX,1,1,5,35.006,0.774
369193,1pm,False,20,15,8,rEq4b9ZAScZeW5XiB,TBNi2gFYKbKXg8dNv,1,1,5,35.074,0.8420000000000001
369194,1pm,False,20,15,9,rEq4b9ZAScZeW5XiB,97traC2z3p5PZ27XX,0,1,7,38.998000000000005,0.841
369195,1pm,False,20,15,9,rEq4b9ZAScZeW5XiB,TBNi2gFYKbKXg8dNv,1,0,1,39.854,1.6969999999999998
369196,1pm,False,20,15,10,rEq4b9ZAScZeW5XiB,97traC2z3p5PZ27XX,0,1,7,44.178999999999995,0.8490000000000001
369197,1pm,False,20,15,10,rEq4b9ZAScZeW5XiB,TBNi2gFYKbKXg8dNv,1,0,1,44.854,1.524
369198,1pm,False,20,15,1,Wmr3tZgDCjPQRY2NK,dvhRkrMPQ9RCj4NNr,1,1,5,8.238,8.256
369199,1pm,False,20,15,1,Wmr3tZgDCjPQRY2NK,PvQ8B5kuA9Fbq9N59,1,1,5,4.96,4.978
369200,1pm,False,20,15,2,Wmr3tZgDCjPQRY2NK,PvQ8B5kuA9Fbq9N59,1,1,5,10.265999999999998,1.5030000000000001
369201,1pm,False,20,15,2,Wmr3tZgDCjPQRY2NK,dvhRkrMPQ9RCj4NNr,1,1,5,27.038,18.275
369202,1pm,False,20,15,3,Wmr3tZgDCjPQRY2NK,dvhRkrMPQ9RCj4NNr,1,1,5,31.675,1.463
369203,1pm,False,20,15,3,Wmr3tZgDCjPQRY2NK,PvQ8B5kuA9Fbq9N59,1,1,5,32.23,2.0180000000000002
369204,1pm,False,20,15,4,Wmr3tZgDCjPQRY2NK,dvhRkrMPQ9RCj4NNr,1,1,5,36.86,1.046
369205,1pm,False,20,15,4,Wmr3tZgDCjPQRY2NK,PvQ8B5kuA9Fbq9N59,1,1,5,37.283,1.469
369206,1pm,False,20,15,5,Wmr3tZgDCjPQRY2NK,PvQ8B5kuA9Fbq9N59,1,1,5,41.68899999999999,1.474
369207,1pm,False,20,15,5,Wmr3tZgDCjPQRY2NK,dvhRkrMPQ9RCj4NNr,1,1,5,41.692,1.4769999999999999
369208,1pm,False,20,15,6,Wmr3tZgDCjPQRY2NK,dvhRkrMPQ9RCj4NNr,1,1,5,44.786,0.102
369209,1pm,False,20,15,6,Wmr3tZgDCjPQRY2NK,PvQ8B5kuA9Fbq9N59,1,1,5,46.68600000000001,2.002
369210,1pm,False,20,15,7,Wmr3tZgDCjPQRY2NK,dvhRkrMPQ9RCj4NNr,1,1,5,56.706,6.247999999999999
369211,1pm,False,20,15,7,Wmr3tZgDCjPQRY2NK,PvQ8B5kuA9Fbq9N59,1,1,5,51.935,1.4769999999999999
369212,1pm,False,20,15,8,Wmr3tZgDCjPQRY2NK,dvhRkrMPQ9RCj4NNr,0,1,7,58.464,0.23199999999999998
369213,1pm,False,20,15,8,Wmr3tZgDCjPQRY2NK,PvQ8B5kuA9Fbq9N59,1,0,1,59.835,1.6030000000000002
369214,1pm,False,20,15,9,Wmr3tZgDCjPQRY2NK,dvhRkrMPQ9RCj4NNr,0,0,3,69.192,7.231
369215,1pm,False,20,15,9,Wmr3tZgDCjPQRY2NK,PvQ8B5kuA9Fbq9N59,0,0,3,63.753,1.7919999999999998
369216,1pm,False,20,15,10,Wmr3tZgDCjPQRY2NK,PvQ8B5kuA9Fbq9N59,0,0,3,70.672,0.98
369217,1pm,False,20,15,10,Wmr3tZgDCjPQRY2NK,dvhRkrMPQ9RCj4NNr,0,0,3,70.615,0.9229999999999999
369218,1pm,False,20,15,1,vMr4474Y7yG7NADZ6,xH8gnN6xZ9tWFkmrD,1,1,5,12.366,12.384
369219,1pm,False,20,15,1,vMr4474Y7yG7NADZ6,guqhFmibsWFJpL8Fq,1,1,5,5.355,5.372999999999999
369220,1pm,False,20,15,2,vMr4474Y7yG7NADZ6,guqhFmibsWFJpL8Fq,1,1,5,17.15,1.865
369221,1pm,False,20,15,2,vMr4474Y7yG7NADZ6,xH8gnN6xZ9tWFkmrD,1,1,5,16.537,1.252
369222,1pm,False,20,15,3,vMr4474Y7yG7NADZ6,guqhFmibsWFJpL8Fq,1,1,5,21.553,1.4069999999999998
369223,1pm,False,20,15,3,vMr4474Y7yG7NADZ6,xH8gnN6xZ9tWFkmrD,1,1,5,23.283,3.137
369224,1pm,False,20,15,4,vMr4474Y7yG7NADZ6,xH8gnN6xZ9tWFkmrD,1,1,5,29.523000000000003,3.7260000000000004
369225,1pm,False,20,15,4,vMr4474Y7yG7NADZ6,guqhFmibsWFJpL8Fq,1,1,5,26.682,0.885
369226,1pm,False,20,15,5,vMr4474Y7yG7NADZ6,xH8gnN6xZ9tWFkmrD,1,1,5,36.536,3.7880000000000003
369227,1pm,False,20,15,5,vMr4474Y7yG7NADZ6,guqhFmibsWFJpL8Fq,1,1,5,33.57,0.8220000000000001
369228,1pm,False,20,15,6,vMr4474Y7yG7NADZ6,guqhFmibsWFJpL8Fq,1,1,5,43.008,4.617
369229,1pm,False,20,15,6,vMr4474Y7yG7NADZ6,xH8gnN6xZ9tWFkmrD,1,1,5,39.681999999999995,1.291
369230,1pm,False,20,15,7,vMr4474Y7yG7NADZ6,guqhFmibsWFJpL8Fq,1,1,5,49.928000000000004,3.3989999999999996
369231,1pm,False,20,15,7,vMr4474Y7yG7NADZ6,xH8gnN6xZ9tWFkmrD,1,1,5,47.677,1.148
369232,1pm,False,20,15,8,vMr4474Y7yG7NADZ6,xH8gnN6xZ9tWFkmrD,1,1,5,54.357,1.411
369233,1pm,False,20,15,8,vMr4474Y7yG7NADZ6,guqhFmibsWFJpL8Fq,1,1,5,56.537,3.591
369234,1pm,False,20,15,9,vMr4474Y7yG7NADZ6,guqhFmibsWFJpL8Fq,0,1,7,59.69,1.77
369235,1pm,False,20,15,9,vMr4474Y7yG7NADZ6,xH8gnN6xZ9tWFkmrD,1,0,1,59.242,1.3219999999999998
369236,1pm,False,20,15,10,vMr4474Y7yG7NADZ6,xH8gnN6xZ9tWFkmrD,0,1,7,63.372,1.4269999999999998
369237,1pm,False,20,15,10,vMr4474Y7yG7NADZ6,guqhFmibsWFJpL8Fq,1,0,1,63.288000000000004,1.3430000000000002
369238,1pm,False,20,15,1,TMFpyuAak6RSnaDyZ,hbud2J3YvitEhj4xZ,1,1,5,5.497000000000001,5.516
369239,1pm,False,20,15,1,TMFpyuAak6RSnaDyZ,PJmJgrqusFZ8KRShQ,1,1,5,9.363999999999999,9.383
369240,1pm,False,20,15,2,TMFpyuAak6RSnaDyZ,hbud2J3YvitEhj4xZ,1,1,5,16.454,4.303
369241,1pm,False,20,15,2,TMFpyuAak6RSnaDyZ,PJmJgrqusFZ8KRShQ,1,1,5,15.072000000000001,2.9210000000000003
369242,1pm,False,20,15,3,TMFpyuAak6RSnaDyZ,hbud2J3YvitEhj4xZ,1,1,5,21.441999999999997,1.776
369243,1pm,False,20,15,3,TMFpyuAak6RSnaDyZ,PJmJgrqusFZ8KRShQ,1,1,5,24.645,4.979
369244,1pm,False,20,15,4,TMFpyuAak6RSnaDyZ,PJmJgrqusFZ8KRShQ,1,1,5,31.358,3.4339999999999997
369245,1pm,False,20,15,4,TMFpyuAak6RSnaDyZ,hbud2J3YvitEhj4xZ,1,1,5,29.639,1.715
369246,1pm,False,20,15,5,TMFpyuAak6RSnaDyZ,PJmJgrqusFZ8KRShQ,1,1,5,36.367,2.7539999999999996
369247,1pm,False,20,15,5,TMFpyuAak6RSnaDyZ,hbud2J3YvitEhj4xZ,1,1,5,34.841,1.228
369248,1pm,False,20,15,6,TMFpyuAak6RSnaDyZ,PJmJgrqusFZ8KRShQ,1,1,5,40.226,1.8430000000000002
369249,1pm,False,20,15,6,TMFpyuAak6RSnaDyZ,hbud2J3YvitEhj4xZ,1,1,5,39.948,1.565
369250,1pm,False,20,15,7,TMFpyuAak6RSnaDyZ,hbud2J3YvitEhj4xZ,1,1,5,46.461000000000006,3.293
369251,1pm,False,20,15,7,TMFpyuAak6RSnaDyZ,PJmJgrqusFZ8KRShQ,1,1,5,45.284,2.116
369252,1pm,False,20,15,8,TMFpyuAak6RSnaDyZ,PJmJgrqusFZ8KRShQ,1,1,5,53.832,2.459
369253,1pm,False,20,15,8,TMFpyuAak6RSnaDyZ,hbud2J3YvitEhj4xZ,1,1,5,54.718999999999994,3.346
369254,1pm,False,20,15,9,TMFpyuAak6RSnaDyZ,PJmJgrqusFZ8KRShQ,0,0,3,60.19,4.936
369255,1pm,False,20,15,9,TMFpyuAak6RSnaDyZ,hbud2J3YvitEhj4xZ,0,0,3,56.95399999999999,1.7
369256,1pm,False,20,15,10,TMFpyuAak6RSnaDyZ,PJmJgrqusFZ8KRShQ,0,0,3,64.76100000000001,2.365
369257,1pm,False,20,15,10,TMFpyuAak6RSnaDyZ,hbud2J3YvitEhj4xZ,0,0,3,64.377,1.9809999999999999
369258,1pm,False,20,15,1,roQek44r3u9qTuY4S,dvv2yNXCzC6AYnn2K,0,1,7,6.202999999999999,6.221
369259,1pm,False,20,15,1,roQek44r3u9qTuY4S,RzxX5wdD5d7CAaYjT,1,0,1,5.356,5.374
369260,1pm,False,20,15,2,roQek44r3u9qTuY4S,dvv2yNXCzC6AYnn2K,0,1,7,8.401,1.4980000000000002
369261,1pm,False,20,15,2,roQek44r3u9qTuY4S,RzxX5wdD5d7CAaYjT,1,0,1,8.355,1.452
369262,1pm,False,20,15,3,roQek44r3u9qTuY4S,RzxX5wdD5d7CAaYjT,0,0,3,12.837,1.641
369263,1pm,False,20,15,3,roQek44r3u9qTuY4S,dvv2yNXCzC6AYnn2K,0,0,3,12.372,1.176
369264,1pm,False,20,15,4,roQek44r3u9qTuY4S,RzxX5wdD5d7CAaYjT,0,0,3,18.159000000000002,1.963
369265,1pm,False,20,15,4,roQek44r3u9qTuY4S,dvv2yNXCzC6AYnn2K,0,0,3,17.329,1.133
369266,1pm,False,20,15,5,roQek44r3u9qTuY4S,RzxX5wdD5d7CAaYjT,0,0,3,21.718000000000004,1.3430000000000002
369267,1pm,False,20,15,5,roQek44r3u9qTuY4S,dvv2yNXCzC6AYnn2K,0,0,3,21.226999999999997,0.852
369268,1pm,False,20,15,6,roQek44r3u9qTuY4S,dvv2yNXCzC6AYnn2K,0,0,3,26.333000000000002,1.358
369269,1pm,False,20,15,6,roQek44r3u9qTuY4S,RzxX5wdD5d7CAaYjT,0,0,3,26.479,1.504
369270,1pm,False,20,15,7,roQek44r3u9qTuY4S,RzxX5wdD5d7CAaYjT,0,0,3,30.044,0.853
369271,1pm,False,20,15,7,roQek44r3u9qTuY4S,dvv2yNXCzC6AYnn2K,0,0,3,31.201,2.01
369272,1pm,False,20,15,8,roQek44r3u9qTuY4S,RzxX5wdD5d7CAaYjT,0,0,3,36.852,3.514
369273,1pm,False,20,15,8,roQek44r3u9qTuY4S,dvv2yNXCzC6AYnn2K,0,0,3,34.668,1.33
369274,1pm,False,20,15,9,roQek44r3u9qTuY4S,RzxX5wdD5d7CAaYjT,0,0,3,41.361999999999995,1.5019999999999998
369275,1pm,False,20,15,9,roQek44r3u9qTuY4S,dvv2yNXCzC6AYnn2K,0,0,3,41.21,1.35
369276,1pm,False,20,15,10,roQek44r3u9qTuY4S,dvv2yNXCzC6AYnn2K,0,0,3,46.801,1.959
369277,1pm,False,20,15,10,roQek44r3u9qTuY4S,RzxX5wdD5d7CAaYjT,0,0,3,46.599,1.757
369278,1pm,False,20,15,1,ofarcjtNQTmuWMMQp,kHR5CKiiL9FYWGwqn,1,1,5,5.1160000000000005,5.1339999999999995
369279,1pm,False,20,15,1,ofarcjtNQTmuWMMQp,9oMznuhqogksvbTty,1,1,5,4.321000000000001,4.3389999999999995
369280,1pm,False,20,15,2,ofarcjtNQTmuWMMQp,9oMznuhqogksvbTty,1,1,5,7.324,0.7859999999999999
369281,1pm,False,20,15,2,ofarcjtNQTmuWMMQp,kHR5CKiiL9FYWGwqn,1,1,5,7.821000000000001,1.2830000000000001
369282,1pm,False,20,15,3,ofarcjtNQTmuWMMQp,kHR5CKiiL9FYWGwqn,1,1,5,10.991,2.002
369283,1pm,False,20,15,3,ofarcjtNQTmuWMMQp,9oMznuhqogksvbTty,1,1,5,10.992,2.003
369284,1pm,False,20,15,4,ofarcjtNQTmuWMMQp,kHR5CKiiL9FYWGwqn,1,1,5,14.497,1.16
369285,1pm,False,20,15,4,ofarcjtNQTmuWMMQp,9oMznuhqogksvbTty,1,1,5,14.0,0.6629999999999999
369286,1pm,False,20,15,5,ofarcjtNQTmuWMMQp,kHR5CKiiL9FYWGwqn,1,1,5,18.033,0.9059999999999999
369287,1pm,False,20,15,5,ofarcjtNQTmuWMMQp,9oMznuhqogksvbTty,1,1,5,17.826,0.6990000000000001
369288,1pm,False,20,15,6,ofarcjtNQTmuWMMQp,9oMznuhqogksvbTty,1,1,5,22.51,1.5
369289,1pm,False,20,15,6,ofarcjtNQTmuWMMQp,kHR5CKiiL9FYWGwqn,1,1,5,22.866999999999997,1.857
369290,1pm,False,20,15,7,ofarcjtNQTmuWMMQp,kHR5CKiiL9FYWGwqn,1,1,5,28.302,1.567
369291,1pm,False,20,15,7,ofarcjtNQTmuWMMQp,9oMznuhqogksvbTty,1,1,5,27.494,0.759
369292,1pm,False,20,15,8,ofarcjtNQTmuWMMQp,kHR5CKiiL9FYWGwqn,0,1,7,34.247,2.3040000000000003
369293,1pm,False,20,15,8,ofarcjtNQTmuWMMQp,9oMznuhqogksvbTty,1,0,1,32.441,0.498
369294,1pm,False,20,15,9,ofarcjtNQTmuWMMQp,kHR5CKiiL9FYWGwqn,0,0,3,39.008,1.579
369295,1pm,False,20,15,9,ofarcjtNQTmuWMMQp,9oMznuhqogksvbTty,0,0,3,38.012,0.583
369296,1pm,False,20,15,10,ofarcjtNQTmuWMMQp,9oMznuhqogksvbTty,0,0,3,42.79600000000001,0.574
369297,1pm,False,20,15,10,ofarcjtNQTmuWMMQp,kHR5CKiiL9FYWGwqn,0,0,3,44.004,1.7819999999999998
369298,1pm,False,20,15,1,F39dRWG2kwa8PwBjQ,2a5QCF8Wdpx3nzbEc,1,1,5,7.796,7.822
369299,1pm,False,20,15,1,F39dRWG2kwa8PwBjQ,EfbMsx3XqmncstXpH,1,1,5,5.314,5.34
369300,1pm,False,20,15,2,F39dRWG2kwa8PwBjQ,2a5QCF8Wdpx3nzbEc,1,1,5,21.639,11.296
369301,1pm,False,20,15,2,F39dRWG2kwa8PwBjQ,EfbMsx3XqmncstXpH,1,1,5,11.501,1.158
369302,1pm,False,20,15,3,F39dRWG2kwa8PwBjQ,EfbMsx3XqmncstXpH,1,1,5,26.061,1.1440000000000001
369303,1pm,False,20,15,3,F39dRWG2kwa8PwBjQ,2a5QCF8Wdpx3nzbEc,1,1,5,30.218000000000004,5.301
369304,1pm,False,20,15,4,F39dRWG2kwa8PwBjQ,2a5QCF8Wdpx3nzbEc,1,1,5,43.498999999999995,9.709
369305,1pm,False,20,15,4,F39dRWG2kwa8PwBjQ,EfbMsx3XqmncstXpH,1,1,5,34.801,1.011
369306,1pm,False,20,15,5,F39dRWG2kwa8PwBjQ,EfbMsx3XqmncstXpH,1,1,5,47.373999999999995,0.9
369307,1pm,False,20,15,5,F39dRWG2kwa8PwBjQ,2a5QCF8Wdpx3nzbEc,1,1,5,57.07899999999999,10.605
369308,1pm,False,20,15,6,F39dRWG2kwa8PwBjQ,2a5QCF8Wdpx3nzbEc,1,1,5,58.339,1.128
369309,1pm,False,20,15,6,F39dRWG2kwa8PwBjQ,EfbMsx3XqmncstXpH,1,1,5,57.968999999999994,0.758
369310,1pm,False,20,15,7,F39dRWG2kwa8PwBjQ,2a5QCF8Wdpx3nzbEc,1,1,5,61.299,0.961
369311,1pm,False,20,15,7,F39dRWG2kwa8PwBjQ,EfbMsx3XqmncstXpH,1,1,5,61.42,1.082
369312,1pm,False,20,15,8,F39dRWG2kwa8PwBjQ,2a5QCF8Wdpx3nzbEc,1,1,5,62.303999999999995,0.754
369313,1pm,False,20,15,8,F39dRWG2kwa8PwBjQ,EfbMsx3XqmncstXpH,1,1,5,62.54600000000001,0.996
369314,1pm,False,20,15,9,F39dRWG2kwa8PwBjQ,EfbMsx3XqmncstXpH,1,1,5,63.982,0.8490000000000001
369315,1pm,False,20,15,9,F39dRWG2kwa8PwBjQ,2a5QCF8Wdpx3nzbEc,1,1,5,63.523,0.39
369316,1pm,False,20,15,10,F39dRWG2kwa8PwBjQ,2a5QCF8Wdpx3nzbEc,1,1,5,65.384,0.583
369317,1pm,False,20,15,10,F39dRWG2kwa8PwBjQ,EfbMsx3XqmncstXpH,1,1,5,65.982,1.181
369318,1pm,False,20,15,1,BjEv68c2iBEJMoLyg,83aLGCKsgKvC3pkJN,1,1,5,5.441,5.457000000000001
369319,1pm,False,20,15,1,BjEv68c2iBEJMoLyg,ZY7qP2B8GAfT5AWGZ,1,1,5,5.075,5.091
369320,1pm,False,20,15,2,BjEv68c2iBEJMoLyg,ZY7qP2B8GAfT5AWGZ,1,1,5,7.59,1.735
369321,1pm,False,20,15,2,BjEv68c2iBEJMoLyg,83aLGCKsgKvC3pkJN,1,1,5,7.5889999999999995,1.734
369322,1pm,False,20,15,3,BjEv68c2iBEJMoLyg,83aLGCKsgKvC3pkJN,1,1,5,12.585,1.8659999999999999
369323,1pm,False,20,15,3,BjEv68c2iBEJMoLyg,ZY7qP2B8GAfT5AWGZ,1,1,5,11.694,0.975
369324,1pm,False,20,15,4,BjEv68c2iBEJMoLyg,ZY7qP2B8GAfT5AWGZ,1,1,5,16.434,1.062
369325,1pm,False,20,15,4,BjEv68c2iBEJMoLyg,83aLGCKsgKvC3pkJN,1,1,5,16.238,0.866
369326,1pm,False,20,15,5,BjEv68c2iBEJMoLyg,83aLGCKsgKvC3pkJN,1,1,5,19.765,1.4069999999999998
369327,1pm,False,20,15,5,BjEv68c2iBEJMoLyg,ZY7qP2B8GAfT5AWGZ,1,1,5,19.615,1.2570000000000001
369328,1pm,False,20,15,6,BjEv68c2iBEJMoLyg,83aLGCKsgKvC3pkJN,1,1,5,24.714000000000002,1.604
369329,1pm,False,20,15,6,BjEv68c2iBEJMoLyg,ZY7qP2B8GAfT5AWGZ,1,1,5,24.714000000000002,1.604
369330,1pm,False,20,15,7,BjEv68c2iBEJMoLyg,ZY7qP2B8GAfT5AWGZ,1,1,5,27.968000000000004,1.207
369331,1pm,False,20,15,7,BjEv68c2iBEJMoLyg,83aLGCKsgKvC3pkJN,1,1,5,30.296999999999997,3.536
369332,1pm,False,20,15,8,BjEv68c2iBEJMoLyg,83aLGCKsgKvC3pkJN,1,1,5,36.282,1.695
369333,1pm,False,20,15,8,BjEv68c2iBEJMoLyg,ZY7qP2B8GAfT5AWGZ,1,1,5,34.669000000000004,0.08199999999999999
369334,1pm,False,20,15,9,BjEv68c2iBEJMoLyg,ZY7qP2B8GAfT5AWGZ,1,1,5,39.611,1.122
369335,1pm,False,20,15,9,BjEv68c2iBEJMoLyg,83aLGCKsgKvC3pkJN,1,1,5,41.86600000000001,3.377
369336,1pm,False,20,15,10,BjEv68c2iBEJMoLyg,83aLGCKsgKvC3pkJN,1,0,1,46.071000000000005,0.903
369337,1pm,False,20,15,10,BjEv68c2iBEJMoLyg,ZY7qP2B8GAfT5AWGZ,0,1,7,46.244,1.0759999999999998
369338,1pm,False,20,15,1,Ck6GDHNas2ss8BTy2,f4pnrgcTtBWuEL9Mn,1,1,5,7.496,7.518
369339,1pm,False,20,15,1,Ck6GDHNas2ss8BTy2,m8qY5xCxdBqLSSRWW,1,1,5,5.442,5.4639999999999995
369340,1pm,False,20,15,2,Ck6GDHNas2ss8BTy2,m8qY5xCxdBqLSSRWW,1,1,5,11.255999999999998,0.9890000000000001
369341,1pm,False,20,15,2,Ck6GDHNas2ss8BTy2,f4pnrgcTtBWuEL9Mn,1,1,5,10.9,0.633
369342,1pm,False,20,15,3,Ck6GDHNas2ss8BTy2,f4pnrgcTtBWuEL9Mn,1,1,5,16.303,1.415
369343,1pm,False,20,15,3,Ck6GDHNas2ss8BTy2,m8qY5xCxdBqLSSRWW,1,1,5,15.478,0.59
369344,1pm,False,20,15,4,Ck6GDHNas2ss8BTy2,m8qY5xCxdBqLSSRWW,1,1,5,19.387999999999998,0.971
369345,1pm,False,20,15,4,Ck6GDHNas2ss8BTy2,f4pnrgcTtBWuEL9Mn,1,1,5,20.323,1.906
369346,1pm,False,20,15,5,Ck6GDHNas2ss8BTy2,m8qY5xCxdBqLSSRWW,1,1,5,24.497,1.081
369347,1pm,False,20,15,5,Ck6GDHNas2ss8BTy2,f4pnrgcTtBWuEL9Mn,1,1,5,27.99,4.574
369348,1pm,False,20,15,6,Ck6GDHNas2ss8BTy2,m8qY5xCxdBqLSSRWW,1,1,5,32.37,1.11
369349,1pm,False,20,15,6,Ck6GDHNas2ss8BTy2,f4pnrgcTtBWuEL9Mn,1,1,5,32.591,1.331
369350,1pm,False,20,15,7,Ck6GDHNas2ss8BTy2,m8qY5xCxdBqLSSRWW,1,1,5,37.374,1.9409999999999998
369351,1pm,False,20,15,7,Ck6GDHNas2ss8BTy2,f4pnrgcTtBWuEL9Mn,1,1,5,36.394,0.961
369352,1pm,False,20,15,8,Ck6GDHNas2ss8BTy2,f4pnrgcTtBWuEL9Mn,1,1,5,41.632,1.1540000000000001
369353,1pm,False,20,15,8,Ck6GDHNas2ss8BTy2,m8qY5xCxdBqLSSRWW,1,1,5,41.353,0.875
369354,1pm,False,20,15,9,Ck6GDHNas2ss8BTy2,f4pnrgcTtBWuEL9Mn,0,1,7,46.625,1.8730000000000002
369355,1pm,False,20,15,9,Ck6GDHNas2ss8BTy2,m8qY5xCxdBqLSSRWW,1,0,1,46.058,1.306
369356,1pm,False,20,15,10,Ck6GDHNas2ss8BTy2,m8qY5xCxdBqLSSRWW,1,0,1,51.545,1.1079999999999999
369357,1pm,False,20,15,10,Ck6GDHNas2ss8BTy2,f4pnrgcTtBWuEL9Mn,0,1,7,51.681999999999995,1.245
369358,1pm,False,20,16,1,PN2qcrRFkw7fEysQd,3wby46KA2teqmGccW,1,0,1,9.702,9.734
369359,1pm,False,20,16,1,PN2qcrRFkw7fEysQd,dvv2yNXCzC6AYnn2K,0,1,7,7.68,7.712000000000001
369360,1pm,False,20,16,2,PN2qcrRFkw7fEysQd,3wby46KA2teqmGccW,0,0,3,24.635,12.562999999999999
369361,1pm,False,20,16,2,PN2qcrRFkw7fEysQd,dvv2yNXCzC6AYnn2K,0,0,3,13.517000000000001,1.445
369362,1pm,False,20,16,3,PN2qcrRFkw7fEysQd,3wby46KA2teqmGccW,0,0,3,29.57,1.6540000000000001
369363,1pm,False,20,16,3,PN2qcrRFkw7fEysQd,dvv2yNXCzC6AYnn2K,0,0,3,28.961,1.045
369364,1pm,False,20,16,4,PN2qcrRFkw7fEysQd,3wby46KA2teqmGccW,0,0,3,33.895,0.741
369365,1pm,False,20,16,4,PN2qcrRFkw7fEysQd,dvv2yNXCzC6AYnn2K,0,0,3,38.036,4.882
369366,1pm,False,20,16,5,PN2qcrRFkw7fEysQd,dvv2yNXCzC6AYnn2K,0,0,3,42.82,1.262
369367,1pm,False,20,16,5,PN2qcrRFkw7fEysQd,3wby46KA2teqmGccW,0,0,3,42.951,1.393
369368,1pm,False,20,16,6,PN2qcrRFkw7fEysQd,3wby46KA2teqmGccW,0,0,3,46.562,0.937
369369,1pm,False,20,16,6,PN2qcrRFkw7fEysQd,dvv2yNXCzC6AYnn2K,0,0,3,47.248999999999995,1.624
369370,1pm,False,20,16,7,PN2qcrRFkw7fEysQd,dvv2yNXCzC6AYnn2K,0,0,3,52.98,0.997
369371,1pm,False,20,16,7,PN2qcrRFkw7fEysQd,3wby46KA2teqmGccW,0,0,3,52.809,0.826
369372,1pm,False,20,16,8,PN2qcrRFkw7fEysQd,dvv2yNXCzC6AYnn2K,0,0,3,58.548,1.685
369373,1pm,False,20,16,8,PN2qcrRFkw7fEysQd,3wby46KA2teqmGccW,0,0,3,57.833,0.97
369374,1pm,False,20,16,9,PN2qcrRFkw7fEysQd,dvv2yNXCzC6AYnn2K,0,0,3,63.82,1.7469999999999999
369375,1pm,False,20,16,9,PN2qcrRFkw7fEysQd,3wby46KA2teqmGccW,0,0,3,62.913000000000004,0.84
369376,1pm,False,20,16,10,PN2qcrRFkw7fEysQd,3wby46KA2teqmGccW,0,0,3,67.969,1.3019999999999998
369377,1pm,False,20,16,10,PN2qcrRFkw7fEysQd,dvv2yNXCzC6AYnn2K,0,0,3,67.907,1.24
369378,1pm,False,20,16,1,RMDzzwcAjmJKLipKY,EKkrMpMqy2PRLm7ur,1,1,5,7.27,7.303
369379,1pm,False,20,16,1,RMDzzwcAjmJKLipKY,97traC2z3p5PZ27XX,1,1,5,7.041,7.074
369380,1pm,False,20,16,2,RMDzzwcAjmJKLipKY,97traC2z3p5PZ27XX,1,1,5,9.505,2.04
369381,1pm,False,20,16,2,RMDzzwcAjmJKLipKY,EKkrMpMqy2PRLm7ur,1,1,5,8.879,1.4140000000000001
369382,1pm,False,20,16,3,RMDzzwcAjmJKLipKY,97traC2z3p5PZ27XX,1,1,5,12.522,0.995
369383,1pm,False,20,16,3,RMDzzwcAjmJKLipKY,EKkrMpMqy2PRLm7ur,1,1,5,13.695,2.168
369384,1pm,False,20,16,4,RMDzzwcAjmJKLipKY,97traC2z3p5PZ27XX,1,1,5,17.71,0.9229999999999999
369385,1pm,False,20,16,4,RMDzzwcAjmJKLipKY,EKkrMpMqy2PRLm7ur,1,1,5,17.667,0.88
369386,1pm,False,20,16,5,RMDzzwcAjmJKLipKY,97traC2z3p5PZ27XX,1,1,5,21.364,1.1540000000000001
369387,1pm,False,20,16,5,RMDzzwcAjmJKLipKY,EKkrMpMqy2PRLm7ur,1,1,5,22.851,2.641
369388,1pm,False,20,16,6,RMDzzwcAjmJKLipKY,97traC2z3p5PZ27XX,1,1,5,26.366999999999997,0.9159999999999999
369389,1pm,False,20,16,6,RMDzzwcAjmJKLipKY,EKkrMpMqy2PRLm7ur,1,1,5,31.363000000000003,5.912000000000001
369390,1pm,False,20,16,7,RMDzzwcAjmJKLipKY,EKkrMpMqy2PRLm7ur,1,1,5,36.365,2.7039999999999997
369391,1pm,False,20,16,7,RMDzzwcAjmJKLipKY,97traC2z3p5PZ27XX,1,1,5,34.524,0.863
369392,1pm,False,20,16,8,RMDzzwcAjmJKLipKY,97traC2z3p5PZ27XX,1,1,5,39.604,1.162
369393,1pm,False,20,16,8,RMDzzwcAjmJKLipKY,EKkrMpMqy2PRLm7ur,1,1,5,39.966,1.524
369394,1pm,False,20,16,9,RMDzzwcAjmJKLipKY,EKkrMpMqy2PRLm7ur,1,0,1,44.599,1.598
369395,1pm,False,20,16,9,RMDzzwcAjmJKLipKY,97traC2z3p5PZ27XX,0,1,7,44.373000000000005,1.3719999999999999
